;timestamp;dnd_value;latitude;longitude
107;1651242888157;0;42.38921735294118;-72.52152358823528
108;1651242889157;0;42.38920976470588;-72.52154011764706
109;1651242890158;0;42.38920217647059;-72.5215574117647
110;1651242891157;0;42.389196687500004;-72.52157075
111;1651242892158;0;42.3891886875;-72.52159043750001
112;1651242893157;0;42.3891805625;-72.5216110625
113;1651242894157;0;42.389178470588234;-72.52161664705882
114;1651242895157;0;42.3891723125;-72.52163293749999
115;1651242896158;0;42.389165533333326;-72.52165026666667
116;1651242897157;0;42.389160999999994;-72.52166253333333
117;1651242898157;0;42.389150875;-72.52169287499999
118;1651242899157;0;42.389143937499995;-72.5217154375
119;1651242900157;0;42.38913893333334;-72.521733
120;1651242901157;0;42.389134625;-72.5217503125
121;1651242902157;0;42.389129187500004;-72.52177275
122;1651242903157;0;42.3891241875;-72.52179512500001
123;1651242904158;0;42.389121875;-72.521805875
124;1651242905157;0;42.389118823529415;-72.52182129411764
125;1651242906158;0;42.38911622222221;-72.52183655555555
126;1651242907158;0;42.38911405263158;-72.52185157894736
127;1651242908158;0;42.38911066666666;-72.5218756111111
128;1651242909157;0;42.389108823529405;-72.52188994117648
129;1651242910157;0;42.389107555555555;-72.52190466666667
130;1651242911157;0;42.38910589473684;-72.52192942105263
131;1651242912158;0;42.389104947368416;-72.52194947368423
132;1651242913157;0;42.389104315789474;-72.52196936842105
133;1651242914157;0;42.389103999999996;-72.52197931578948
134;1651242915157;0;42.38910347368421;-72.52199900000001
135;1651242916158;0;42.389102894736844;-72.52201768421054
136;1651242917157;0;42.38910244444444;-72.52203150000001
137;1651242918158;0;42.38910166666667;-72.52204888888889
138;1651242919158;0;42.389100549999995;-72.52206494999999
139;1651242920158;0;42.3890995;-72.52208124999999
140;1651242921158;0;42.389099;-72.52209364705881
141;1651242922157;0;42.389098;-72.522105375
142;1651242923158;0;42.3890955882353;-72.52212564705881
143;1651242924158;0;42.38909405555556;-72.52213733333333
144;1651242925158;0;42.389092222222224;-72.52215244444444
145;1651242926158;0;42.389090611111115;-72.52216772222222
146;1651242927158;0;42.389089631578955;-72.52217910526315
147;1651242928157;0;42.389088263157895;-72.52219452631579
148;1651242929158;0;42.389087055555564;-72.5222135
149;1651242930157;0;42.38908664705883;-72.52222494117647
150;1651242931157;0;42.38908694444445;-72.52222805555556
151;1651242932158;0;42.38908711111112;-72.52223555555555
152;1651242933157;0;42.38908775;-72.5222491875
153;1651242934158;0;42.38908814285714;-72.52225600000001
154;1651242935157;0;42.389089923076924;-72.52226615384615
155;1651242936158;0;42.38909446153846;-72.52227869230768
156;1651242937158;0;42.389098583333336;-72.52228766666667
157;1651242938158;0;42.389103999999996;-72.52229572727275
158;1651242939157;0;42.38911336363637;-72.52230390909091
159;1651242940157;0;42.38911836363636;-72.52230681818179
160;1651242941157;0;42.389126166666664;-72.52230966666667
161;1651242942157;0;42.389134000000006;-72.52231146153846
162;1651242943157;0;42.38914426666667;-72.52231433333333
163;1651242944157;0;42.389146749999995;-72.52231524999999
164;1651242945158;0;42.389151874999996;-72.52231675
165;1651242946157;0;42.38915959999999;-72.52231880000001
166;1651242947157;0;42.3891671875;-72.522322125
167;1651242948158;0;42.38917744444445;-72.52232844444444
168;1651242949157;0;42.3891821875;-72.52233050000001
169;1651242950157;0;42.3891875625;-72.52233456249999
170;1651242951158;0;42.38919573333333;-72.52234073333332
171;1651242952157;0;42.389207333333324;-72.52235020000002
172;1651242953157;0;42.38922171428572;-72.5223622142857
173;1651242954157;0;42.38922757142857;-72.52236735714284
174;1651242955157;0;42.38923606666666;-72.52237519999998
175;1651242956157;0;42.3892431875;-72.52238256250001
176;1651242957158;0;42.3892515625;-72.52239175
177;1651242958158;0;42.389260400000005;-72.52240173333334
178;1651242959157;0;42.3892604375;-72.5224025
179;1651242960158;0;42.389261875;-72.52240481250001
180;1651242961158;0;42.3892621875;-72.522406375
181;1651242962157;0;42.38926206666667;-72.52240860000002
182;1651242963158;0;42.38925626666667;-72.52240806666667
183;1651242964158;0;42.38925213333333;-72.52240673333334
184;1651242965157;0;42.38924557142857;-72.52240435714285
185;1651242966157;0;42.38923730769231;-72.5224
186;1651242967158;0;42.38922384615384;-72.52239053846154
187;1651242968158;0;42.38921061538461;-72.5223793076923
188;1651242969158;0;42.38920278571429;-72.52237042857142
189;1651242970158;0;42.389197;-72.52236273333332
190;1651242971157;0;42.389193625000004;-72.5223565
191;1651242972158;0;42.389191625;-72.5223525
192;1651242973157;0;42.38919235294117;-72.52234564705883
193;1651242974157;0;42.38919382352941;-72.52234329411765
194;1651242975157;0;42.38919894444444;-72.52234116666666
195;1651242976158;0;42.38920557894737;-72.52233973684211
196;1651242977158;0;42.38921166666667;-72.52233805555555
197;1651242978158;0;42.389226421052626;-72.52233857894737
198;1651242979158;0;42.38923561111111;-72.52233944444444
199;1651242980157;0;42.389245882352945;-72.52234070588236
200;1651242981157;0;42.389260529411764;-72.52234288235294
201;1651242982157;0;42.389270833333335;-72.52234483333334
202;1651242983157;0;42.389287352941174;-72.52234758823529
203;1651242984158;0;42.389293333333335;-72.52234772222222
204;1651242985157;0;42.38930011764705;-72.52234794117646
205;1651242986157;0;42.38930537499999;-72.522347875
206;1651242987158;0;42.389306937499995;-72.5223471875
207;1651242988158;0;42.3893086;-72.52234573333334
208;1651242989158;0;42.389306866666665;-72.5223452
209;1651242990158;0;42.389303866666665;-72.52234493333334
210;1651242991158;0;42.38929842857143;-72.52234407142856
211;1651242992158;0;42.38928757142857;-72.52234328571429
212;1651242993157;0;42.38927528571429;-72.52234264285713
213;1651242994158;0;42.38926561538461;-72.52234299999999
214;1651242995157;0;42.38925535714286;-72.52234457142855
215;1651242996157;0;42.3892485;-72.5223457142857
216;1651242997157;0;42.389241000000005;-72.52234671428569
217;1651242998157;0;42.389233749999995;-72.52234899999999
218;1651242999157;0;42.389222153846156;-72.52234753846153
219;1651243000158;0;42.38921057142857;-72.52234407142858
220;1651243001158;0;42.38920707692307;-72.52234376923077
221;1651243002158;0;42.389196000000005;-72.52234
222;1651243003157;0;42.38918175;-72.52233233333332
223;1651243004157;0;42.38917346153846;-72.52232599999999
224;1651243005157;0;42.38916474999999;-72.5223195
225;1651243006157;0;42.389160499999996;-72.52231508333332
226;1651243007158;0;42.38915753846153;-72.52230976923076
227;1651243008157;0;42.389157866666665;-72.5223078
228;1651243009158;0;42.38915585714286;-72.52230321428571
229;1651243010158;0;42.389158571428574;-72.52229957142858
230;1651243011158;0;42.389163;-72.5222991875
231;1651243012158;0;42.38916858823529;-72.52229835294119
232;1651243013158;0;42.389171133333335;-72.52229713333332
233;1651243014157;0;42.38918060000001;-72.5222982
234;1651243015158;0;42.3891858;-72.52229966666665
235;1651243016157;0;42.38919093333333;-72.52230146666666
236;1651243017157;0;42.38919871428571;-72.52230414285715
237;1651243018157;0;42.38920516666667;-72.52230566666667
238;1651243019157;0;42.389209666666666;-72.52230858333334
239;1651243020158;0;42.389215300000004;-72.5223111
240;1651243021158;0;42.389220625;-72.52231474999999
241;1651243022158;0;42.3892255;-72.52232
242;1651243023158;0;42.3892255;-72.52232
243;1651243024157;0;42.3892294;-72.5223272
244;1651243025157;0;42.38922975;-72.522329
245;1651243026157;0;42.389229666666665;-72.522331
246;1651243027157;0;42.3892295;-72.522333
247;1651243028157;0;42.3892295;-72.522333
248;1651243029157;0;42.389238;-72.5223365
249;1651243030157;0;42.389238;-72.5223365
250;1651243031157;0;42.389238;-72.5223365
251;1651243032158;0;42.389238;-72.5223365
252;1651243033158;0;42.389238;-72.5223365
253;1651243034157;0;42.389247499999996;-72.522338
254;1651243035157;0;42.389247499999996;-72.522338
255;1651243036158;0;42.389247499999996;-72.522338
256;1651243037157;0;42.389247499999996;-72.522338
257;1651243038158;0;42.389247499999996;-72.522338
258;1651243039158;0;42.3892585;-72.52232950000001
259;1651243040157;0;42.3892585;-72.52232950000001
260;1651243041157;0;42.3892585;-72.52232950000001
261;1651243042158;0;42.3892585;-72.52232950000001
262;1651243043158;0;42.3892585;-72.52232950000001
263;1651243044157;0;42.389275;-72.5223165
264;1651243045158;0;42.389275;-72.5223165
265;1651243046158;0;42.389275;-72.5223165
266;1651243047157;0;42.389275;-72.5223165
267;1651243048158;0;42.389275;-72.5223165
268;1651243049158;0;42.389294500000005;-72.52229349999999
269;1651243050158;0;42.389294500000005;-72.52229349999999
270;1651243051157;0;42.389294500000005;-72.52229349999999
271;1651243052157;0;42.389294500000005;-72.52229349999999
272;1651243053157;0;42.389294500000005;-72.52229349999999
273;1651243054157;0;42.3892975;-72.5222535
274;1651243055157;0;42.3892975;-72.5222535
275;1651243056157;0;42.3892975;-72.5222535
276;1651243057158;0;42.3892975;-72.5222535
277;1651243058158;0;42.3892975;-72.5222535
278;1651243059157;0;42.389237;-72.522247
279;1651243060157;0;42.38920725;-72.52225999999999
280;1651243061158;0;42.389200599999995;-72.5222632
281;1651243062158;0;42.38919242857143;-72.52226771428572
282;1651243063158;0;42.38918722222222;-72.52227133333332
283;1651243064157;0;42.389172099999996;-72.5222798
284;1651243065158;0;42.38916858333333;-72.52228516666666
285;1651243066158;0;42.389164785714286;-72.52229085714286
286;1651243067157;0;42.389161062499994;-72.522296625
287;1651243068158;0;42.38915905882352;-72.52229982352941
288;1651243069158;0;42.3891575625;-72.5223021875
289;1651243070158;0;42.389151999999996;-72.52231326666667
290;1651243071157;0;42.38914713333333;-72.52232633333333
291;1651243072157;0;42.38913964285715;-72.52234642857142
292;1651243073157;0;42.38913084615384;-72.52237138461538
293;1651243074158;0;42.38912091666666;-72.52240125
294;1651243075158;0;42.3891075;-72.52245133333332
295;1651243076157;0;42.3891006;-72.52247659999999
296;1651243077158;0;42.389089222222225;-72.52252566666667
297;1651243078158;0;42.38908266666667;-72.5225588888889
298;1651243079158;0;42.3890816;-72.5225681
299;1651243080158;0;42.389078;-72.52258566666666
300;1651243081157;0;42.38907444444445;-72.522606
301;1651243082158;0;42.38907225;-72.522617625
302;1651243083159;0;42.389070571428576;-72.52262785714285
303;1651243084157;0;42.38906971428571;-72.52264014285713
304;1651243085158;0;42.3890694;-72.5226512
305;1651243086157;0;42.389071333333334;-72.52265216666666
306;1651243087157;0;42.3890722;-72.52265479999998
307;1651243088157;0;42.38907325;-72.522656
308;1651243089158;0;42.38907675;-72.52265725
309;1651243090157;0;42.38907675;-72.52265725
310;1651243091158;0;42.389079333333335;-72.52265799999999
311;1651243092157;0;42.389079333333335;-72.52265799999999
312;1651243093158;0;42.389079333333335;-72.52265799999999
313;1651243094158;0;42.389085;-72.52265466666667
314;1651243095158;0;42.389085;-72.52265466666667
315;1651243096157;0;42.389087;-72.52265349999999
316;1651243097157;0;42.389087;-72.52265349999999
317;1651243098157;0;42.389087;-72.52265349999999
318;1651243099158;0;42.389084499999996;-72.5226665
319;1651243100157;0;42.389084499999996;-72.5226665
320;1651243101158;0;42.389084499999996;-72.5226665
321;1651243102158;0;42.389084499999996;-72.5226665
322;1651243103157;0;42.389084499999996;-72.5226665
323;1651243104157;0;42.389084999999994;-72.5226895
324;1651243105158;0;42.389084999999994;-72.5226895
325;1651243106157;0;42.389084999999994;-72.5226895
326;1651243107157;0;42.389084999999994;-72.5226895
327;1651243108158;0;42.389084999999994;-72.5226895
328;1651243109158;0;42.389092;-72.522697
329;1651243110157;0;42.389092;-72.522697
330;1651243111158;0;42.389092;-72.522697
331;1651243112158;0;42.389092;-72.522697
332;1651243113157;0;42.389092;-72.522697
333;1651243114157;0;42.389098;-72.522697
334;1651243115157;0;42.389098;-72.522697
335;1651243116158;0;42.389098;-72.522697
336;1651243117159;0;42.389098;-72.522697
337;1651243118158;0;42.389098;-72.522697
338;1651243119158;0;42.3891045;-72.5227
339;1651243120157;0;42.3891045;-72.5227
340;1651243121157;0;42.3891045;-72.5227
341;1651243122157;0;42.3891045;-72.5227
342;1651243123157;0;42.3891045;-72.5227
343;1651243124157;0;42.3891115;-72.522696
344;1651243125158;0;42.3891115;-72.522696
345;1651243126158;0;42.3891115;-72.522696
346;1651243127157;0;42.3891115;-72.522696
347;1651243128157;0;42.3891115;-72.522696
348;1651243129158;0;42.3891255;-72.522672
349;1651243130158;0;42.3891255;-72.522672
350;1651243131158;0;42.3891255;-72.522672
351;1651243132158;0;42.3891255;-72.522672
352;1651243133158;0;42.3891255;-72.522672
353;1651243134158;0;42.389158;-72.52265349999999
354;1651243135158;0;42.389158;-72.52265349999999
355;1651243136158;0;42.389158;-72.52265349999999
356;1651243137157;0;42.389158;-72.52265349999999
357;1651243138157;0;42.389158;-72.52265349999999
358;1651243139158;0;42.389176500000005;-72.5226595
359;1651243140158;0;42.389176500000005;-72.5226595
360;1651243141158;0;42.389176500000005;-72.5226595
361;1651243142158;0;42.389176500000005;-72.5226595
362;1651243143157;0;42.389176500000005;-72.5226595
363;1651243144157;0;42.3891685;-72.522673
364;1651243145157;0;42.3891685;-72.522673
365;1651243146157;0;42.3891685;-72.522673
366;1651243147158;0;42.3891685;-72.522673
367;1651243148158;0;42.3891685;-72.522673
368;1651243149158;0;42.389167;-72.5226785
369;1651243150157;0;42.389167;-72.5226785
370;1651243151157;0;42.389167;-72.5226785
371;1651243152157;0;42.389167;-72.5226785
372;1651243153157;0;42.389167;-72.5226785
373;1651243154158;0;42.3891705;-72.522672
374;1651243155157;0;42.3891705;-72.522672
375;1651243156158;0;42.3891705;-72.522672
376;1651243157157;0;42.3891705;-72.522672
377;1651243158157;0;42.3891705;-72.522672
378;1651243159157;0;42.389174999999994;-72.52266850000001
379;1651243160158;0;42.389174999999994;-72.52266850000001
380;1651243161158;0;42.389174999999994;-72.52266850000001
381;1651243162157;0;42.389174999999994;-72.52266850000001
382;1651243163157;0;42.389174999999994;-72.52266850000001
383;1651243164158;0;42.389172;-72.5226725
384;1651243165158;0;42.389172;-72.5226725
385;1651243166157;0;42.389172;-72.5226725
386;1651243167158;0;42.389172;-72.5226725
387;1651243168158;0;42.389172;-72.5226725
388;1651243169158;0;42.389168;-72.5226735
389;1651243170157;0;42.389168;-72.5226735
390;1651243171158;0;42.389168;-72.5226735
391;1651243172158;0;42.389168;-72.5226735
392;1651243173157;0;42.389168;-72.5226735
393;1651243174157;0;42.38915849999999;-72.52267
394;1651243175157;0;42.38915849999999;-72.52267
395;1651243176158;0;42.38915849999999;-72.52267
396;1651243177158;0;42.38915849999999;-72.52267
397;1651243178158;0;42.38915849999999;-72.52267
398;1651243179157;0;42.38914;-72.5226735
399;1651243180158;0;42.38914;-72.5226735
400;1651243181158;0;42.38914;-72.5226735
401;1651243182157;0;42.38914;-72.5226735
402;1651243183157;0;42.38914;-72.5226735
403;1651243184157;0;42.389142;-72.5226685
404;1651243185157;0;42.389142;-72.5226685
405;1651243186157;0;42.389142;-72.5226685
406;1651243187157;0;42.389142;-72.5226685
407;1651243188157;0;42.389142;-72.5226685
408;1651243189157;0;42.389178;-72.5226725
409;1651243190157;0;42.389178;-72.5226725
410;1651243191157;0;42.389178;-72.5226725
411;1651243192157;0;42.389178;-72.5226725
412;1651243193157;0;42.389178;-72.5226725
413;1651243194157;0;42.389185;-72.5226885
414;1651243195158;0;42.389185;-72.5226885
415;1651243196158;0;42.389185;-72.5226885
416;1651243197158;0;42.389185;-72.5226885
417;1651243198158;0;42.389185;-72.5226885
418;1651243199158;0;42.389146;-72.5226775
419;1651243200158;0;42.389146;-72.5226775
420;1651243201158;0;42.389146;-72.5226775
421;1651243202158;0;42.389146;-72.5226775
422;1651243203158;0;42.389146;-72.5226775
423;1651243204157;0;42.3891255;-72.522663
424;1651243205158;0;42.3891255;-72.522663
425;1651243206157;0;42.3891255;-72.522663
426;1651243207157;0;42.3891255;-72.522663
427;1651243208157;0;42.3891255;-72.522663
428;1651243209157;0;42.3891305;-72.5226605
429;1651243210157;0;42.3891305;-72.5226605
430;1651243211158;0;42.3891305;-72.5226605
431;1651243212158;0;42.3891305;-72.5226605
432;1651243213158;0;42.3891305;-72.5226605
433;1651243214157;0;42.3891615;-72.5226515
434;1651243215157;0;42.3891615;-72.5226515
435;1651243216158;0;42.3891615;-72.5226515
436;1651243217158;0;42.3891615;-72.5226515
437;1651243218158;0;42.3891615;-72.5226515
438;1651243219158;0;42.3891735;-72.52264
439;1651243220158;0;42.3891735;-72.52264
440;1651243221158;0;42.3891735;-72.52264
441;1651243222157;0;42.3891735;-72.52264
442;1651243223157;0;42.3891735;-72.52264
443;1651243224158;0;42.389152499999994;-72.522644
444;1651243225158;0;42.389152499999994;-72.522644
445;1651243226158;0;42.389152499999994;-72.522644
446;1651243227157;0;42.389152499999994;-72.522644
447;1651243228157;0;42.389152499999994;-72.522644
448;1651243229157;0;42.3891455;-72.52264650000001
449;1651243230157;0;42.3891455;-72.52264650000001
450;1651243231158;0;42.3891455;-72.52264650000001
451;1651243232157;0;42.3891455;-72.52264650000001
452;1651243233158;0;42.3891455;-72.52264650000001
453;1651243234157;0;42.389140499999996;-72.5226515
454;1651243235158;0;42.389140499999996;-72.5226515
455;1651243236158;0;42.389140499999996;-72.5226515
456;1651243237157;0;42.389140499999996;-72.5226515
457;1651243238158;0;42.389140499999996;-72.5226515
458;1651243239158;0;42.3891225;-72.5226715
459;1651243240158;0;42.3891225;-72.5226715
460;1651243241158;0;42.3891225;-72.5226715
461;1651243242158;0;42.3891225;-72.5226715
462;1651243243158;0;42.3891225;-72.5226715
463;1651243244157;0;42.3891105;-72.5226845
464;1651243245157;0;42.3891105;-72.5226845
465;1651243246157;0;42.3891105;-72.5226845
466;1651243247157;0;42.38911166666667;-72.52268266666665
467;1651243248157;0;42.38911166666667;-72.52268266666665
468;1651243249157;0;42.38911266666667;-72.52268099999999
469;1651243250158;0;42.38911266666667;-72.52268099999999
470;1651243251158;0;42.38911266666667;-72.52268099999999
471;1651243252157;0;42.38911266666667;-72.52268099999999
472;1651243253158;0;42.389114;-72.52267925
473;1651243254158;0;42.38911825;-72.52267775
474;1651243255157;0;42.38911825;-72.52267775
475;1651243256157;0;42.38911825;-72.52267775
476;1651243257157;0;42.389119666666666;-72.52267733333332
477;1651243258158;0;42.389119666666666;-72.52267733333332
478;1651243259158;0;42.38912766666667;-72.52268099999999
479;1651243260157;0;42.38912766666667;-72.52268099999999
480;1651243261157;0;42.38912766666667;-72.52268099999999
481;1651243262158;0;42.38912766666667;-72.52268099999999
482;1651243263157;0;42.3891325;-72.5226845
483;1651243264158;0;42.389139;-72.522689
484;1651243265158;0;42.389142;-72.522686
485;1651243266157;0;42.389142;-72.522686
486;1651243267157;0;42.389142;-72.522686
487;1651243268157;0;42.389142;-72.522686
488;1651243269157;0;42.389142;-72.522686
489;1651243270158;0;42.389162999999996;-72.5226855
490;1651243271158;0;42.389162999999996;-72.5226855
491;1651243272158;0;42.389162999999996;-72.5226855
492;1651243273158;0;42.389162999999996;-72.5226855
493;1651243274158;0;42.389162999999996;-72.5226855
494;1651243275157;0;42.389162;-72.5226875
495;1651243276157;0;42.389162;-72.5226875
496;1651243277158;0;42.389162;-72.5226875
497;1651243278158;0;42.389162;-72.5226875
498;1651243279158;0;42.389162;-72.5226875
499;1651243280158;0;42.389128;-72.522683
500;1651243281157;0;42.389128;-72.522683
501;1651243282158;0;42.389128;-72.522683
502;1651243283158;0;42.389128;-72.522683
503;1651243284158;0;42.389128;-72.522683
504;1651243285157;0;42.389114500000005;-72.522681
505;1651243286157;0;42.389114500000005;-72.522681
506;1651243287157;0;42.389114500000005;-72.522681
507;1651243288157;0;42.389114500000005;-72.522681
508;1651243289158;0;42.389114500000005;-72.522681
509;1651243290157;0;42.389122;-72.522684
510;1651243291157;0;42.389122;-72.522684
511;1651243292157;0;42.389122;-72.522684
512;1651243293158;0;42.389122;-72.522684
513;1651243294158;0;42.389122;-72.522684
514;1651243295157;0;42.389117;-72.522684
515;1651243296158;0;42.389117;-72.522684
516;1651243297158;0;42.389117;-72.522684
517;1651243298157;0;42.389117;-72.522684
518;1651243299158;0;42.389117;-72.522684
519;1651243300157;0;42.389109;-72.52268649999999
520;1651243301158;0;42.389109;-72.52268649999999
521;1651243302158;0;42.389109;-72.52268649999999
522;1651243303158;0;42.389109;-72.52268649999999
523;1651243304158;0;42.389109;-72.52268649999999
524;1651243305158;0;42.3891095;-72.52267599999999
525;1651243306158;0;42.3891095;-72.52267599999999
526;1651243307157;0;42.3891095;-72.52267599999999
527;1651243308157;0;42.3891095;-72.52267599999999
528;1651243309158;0;42.3891095;-72.52267599999999
529;1651243310158;0;42.3891305;-72.52266499999999
530;1651243311157;0;42.3891305;-72.52266499999999
531;1651243312157;0;42.3891305;-72.52266499999999
532;1651243313158;0;42.3891305;-72.52266499999999
533;1651243314158;0;42.3891305;-72.52266499999999
534;1651243315158;0;42.3891455;-72.522679
535;1651243316157;0;42.3891455;-72.522679
536;1651243317158;0;42.3891455;-72.522679
537;1651243318158;0;42.3891455;-72.522679
538;1651243319158;0;42.3891455;-72.522679
539;1651243320158;0;42.389121;-72.52267499999999
540;1651243321158;0;42.389121;-72.52267499999999
541;1651243322158;0;42.389121;-72.52267499999999
542;1651243323157;0;42.389121;-72.52267499999999
543;1651243324158;0;42.389121;-72.52267499999999
544;1651243325158;0;42.389108;-72.522672
545;1651243326158;0;42.389108;-72.522672
546;1651243327158;0;42.389108;-72.522672
547;1651243328158;0;42.389108;-72.522672
548;1651243329158;0;42.389108;-72.522672
549;1651243330157;0;42.389177000000004;-72.522707
550;1651243331157;0;42.389177000000004;-72.522707
551;1651243332158;0;42.389177000000004;-72.522707
552;1651243333158;0;42.389177000000004;-72.522707
553;1651243334158;0;42.389177000000004;-72.522707
554;1651243335157;0;42.3891925;-72.5227045
555;1651243336158;0;42.3891925;-72.5227045
556;1651243337158;0;42.3891925;-72.5227045
557;1651243338157;0;42.3891925;-72.5227045
558;1651243339157;0;42.3891925;-72.5227045
559;1651243340158;0;42.3891335;-72.5226775
560;1651243341158;0;42.3891335;-72.5226775
561;1651243342157;0;42.3891335;-72.5226775
562;1651243343157;0;42.3891335;-72.5226775
563;1651243344158;0;42.3891335;-72.5226775
564;1651243345158;0;42.389121;-72.5226775
565;1651243346158;0;42.389121;-72.5226775
566;1651243347158;0;42.389121;-72.5226775
567;1651243348157;0;42.389121;-72.5226775
568;1651243349158;0;42.389121;-72.5226775
569;1651243350158;0;42.389117999999996;-72.522681
570;1651243351158;0;42.389117999999996;-72.522681
571;1651243352158;0;42.389117999999996;-72.522681
572;1651243353158;0;42.389117999999996;-72.522681
573;1651243354158;0;42.389117999999996;-72.522681
574;1651243355158;0;42.389113;-72.522677
575;1651243356158;0;42.389113;-72.522677
576;1651243357157;0;42.389113;-72.522677
577;1651243358157;0;42.389113;-72.522677
578;1651243359158;0;42.389113;-72.522677
579;1651243360157;0;42.38911;-72.52267499999999
580;1651243361158;0;42.38911;-72.52267499999999
581;1651243362158;0;42.38911;-72.52267499999999
582;1651243363157;0;42.38911;-72.52267499999999
583;1651243364158;0;42.38911;-72.52267499999999
584;1651243365157;0;42.389120500000004;-72.5226775
585;1651243366158;0;42.389120500000004;-72.5226775
586;1651243367157;0;42.389120500000004;-72.5226775
587;1651243368158;0;42.389120500000004;-72.5226775
588;1651243369157;0;42.389120500000004;-72.5226775
589;1651243370157;0;42.3891265;-72.52268000000001
590;1651243371157;0;42.3891265;-72.52268000000001
591;1651243372157;0;42.3891265;-72.52268000000001
592;1651243373157;0;42.3891265;-72.52268000000001
593;1651243374157;0;42.3891265;-72.52268000000001
594;1651243375157;0;42.3891265;-72.5226625
595;1651243376158;0;42.3891265;-72.5226625
596;1651243377158;0;42.3891265;-72.5226625
597;1651243378158;0;42.3891265;-72.5226625
598;1651243379157;0;42.3891265;-72.5226625
599;1651243380158;0;42.389126000000005;-72.52266
600;1651243381158;0;42.389126000000005;-72.52266
601;1651243382157;0;42.389126000000005;-72.52266
602;1651243383157;0;42.389126000000005;-72.52266
603;1651243384157;0;42.389126000000005;-72.52266
604;1651243385157;0;42.389129;-72.522681
605;1651243386157;0;42.389129;-72.522681
606;1651243387158;0;42.389129;-72.522681
607;1651243388158;0;42.389129;-72.522681
608;1651243389157;0;42.389129;-72.522681
609;1651243390158;0;42.389125;-72.522665
610;1651243391157;0;42.389125;-72.522665
611;1651243392157;0;42.389125;-72.522665
612;1651243393157;0;42.389125;-72.522665
613;1651243394158;0;42.389125;-72.522665
614;1651243395158;0;42.389126000000005;-72.522662
615;1651243396157;0;42.389126000000005;-72.522662
616;1651243397157;0;42.389126000000005;-72.522662
617;1651243398157;0;42.389126000000005;-72.522662
618;1651243399158;0;42.389126000000005;-72.522662
619;1651243400157;0;42.389131;-72.522662
620;1651243401158;0;42.389131;-72.522662
621;1651243402158;0;42.389131;-72.522662
622;1651243403158;0;42.389131;-72.522662
623;1651243404157;0;42.389131;-72.522662
624;1651243405158;0;42.389131;-72.5226535
625;1651243406158;0;42.389131;-72.5226535
626;1651243407158;0;42.389131;-72.5226535
627;1651243408158;0;42.389131;-72.5226535
628;1651243409157;0;42.389131;-72.5226535
629;1651243410158;0;42.3891395;-72.5226715
630;1651243411157;0;42.3891395;-72.5226715
631;1651243412157;0;42.3891395;-72.5226715
632;1651243413158;0;42.3891395;-72.5226715
633;1651243414158;0;42.3891395;-72.5226715
634;1651243415158;0;42.389162999999996;-72.5226815
635;1651243416158;0;42.389162999999996;-72.5226815
636;1651243417157;0;42.389162999999996;-72.5226815
637;1651243418157;0;42.389162999999996;-72.5226815
638;1651243419158;0;42.389162999999996;-72.5226815
639;1651243420158;0;42.389176500000005;-72.5226785
640;1651243421158;0;42.389176500000005;-72.5226785
641;1651243422158;0;42.389176500000005;-72.5226785
642;1651243423158;0;42.389176500000005;-72.5226785
643;1651243424158;0;42.389176500000005;-72.5226785
644;1651243425157;0;42.389202;-72.5227055
645;1651243426157;0;42.389202;-72.5227055
646;1651243427158;0;42.389202;-72.5227055
647;1651243428157;0;42.389202;-72.5227055
648;1651243429157;0;42.389202;-72.5227055
649;1651243430157;0;42.389193500000005;-72.522706
650;1651243431157;0;42.389193500000005;-72.522706
651;1651243432158;0;42.389193500000005;-72.522706
652;1651243433158;0;42.389193500000005;-72.522706
653;1651243434158;0;42.389193500000005;-72.522706
654;1651243435158;0;42.389133;-72.5226775
655;1651243436158;0;42.389133;-72.5226775
656;1651243437157;0;42.389133;-72.5226775
657;1651243438157;0;42.389133;-72.5226775
658;1651243439158;0;42.389133;-72.5226775
659;1651243440158;0;42.3891345;-72.52267549999999
660;1651243441157;0;42.3891345;-72.52267549999999
661;1651243442157;0;42.3891345;-72.52267549999999
662;1651243443157;0;42.3891345;-72.52267549999999
663;1651243444158;0;42.3891345;-72.52267549999999
664;1651243445158;0;42.389157999999995;-72.522644
665;1651243446158;0;42.389157999999995;-72.522644
666;1651243447159;0;42.389157999999995;-72.522644
667;1651243448158;0;42.389157999999995;-72.522644
668;1651243449157;0;42.389157999999995;-72.522644
669;1651243450157;0;42.3891595;-72.5226385
670;1651243451158;0;42.3891595;-72.5226385
671;1651243452158;0;42.3891595;-72.5226385
672;1651243453158;0;42.3891595;-72.5226385
673;1651243454158;0;42.3891595;-72.5226385
674;1651243455157;0;42.3891705;-72.522652
675;1651243456158;0;42.3891705;-72.522652
676;1651243457158;0;42.3891705;-72.522652
677;1651243458157;0;42.3891705;-72.522652
678;1651243459157;0;42.3891705;-72.522652
679;1651243460158;0;42.389157999999995;-72.5226565
680;1651243461157;0;42.389157999999995;-72.5226565
681;1651243462157;0;42.389157999999995;-72.5226565
682;1651243463158;0;42.389157999999995;-72.5226565
683;1651243464157;0;42.389157999999995;-72.5226565
684;1651243465157;0;42.3891345;-72.5226855
685;1651243466157;0;42.3891345;-72.5226855
686;1651243467158;0;42.3891345;-72.5226855
687;1651243468158;0;42.3891345;-72.5226855
